0.45234,3.2541,0.082795,0.03704,0.0072394,0.075134,0.98499,0.99638,0.0065589,2793,4.5831,3886.5,3218.8,3.7958,13,0.062543,-2.6931e+08,3.1972e+07,2.0557e+08,2.3754e+08,848,3.5961e+05,69.882,2.8929,31.5,280,25515,3.1987e-06,0.0026676,0.55294,5.349e-06,0.00092213,0.74693,0.67464,0.00041645,0.00046107,1.4311e-05,0.00083289,1.0283e-06,1.0283e-06,0.89991,1.0293,0.91304,0.8743,30.603
0.49792,3.0664,0.102,0.053253,0.0094059,0.21783,0.97866,0.9953,0.01009,4300,4.2765,5841.6,4924.1,3.6048,-4,0.07752,-9.2757e+09,5.426e+07,5.358e+08,5.9006e+08,1366,1.3724e+05,47.048,2.8929,34.5,280,27945,3.5033e-06,0.0029217,0.6056,5.8585e-06,0.00101,0.81806,0.73889,0.00045611,0.00050498,1.5674e-05,0.00091222,1.1262e-06,1.1262e-06,0.98562,1.1273,1,0.8743,30.603
0.70429,4.5625,0.013662,0.0015081,0.00020258,0.013597,0.99959,0.9999,0.0001678,73,7.125,114,84.293,5.2683,1,0.010131,-4.759e+07,1.7453e+06,51221,1.7965e+06,16,0,300,2.8929,9.3,280,7533,9.4437e-07,0.00078758,0.16325,1.5792e-06,0.00027225,0.22052,0.19918,0.00012295,0.00013612,2.8265e-06,0.0002459,3.0358e-07,3.0358e-07,0.26569,0.24855,0.24314,1.0689,37.417
0.51026,3.4866,0.031344,0.0068222,0.00099602,0.10556,0.99789,0.9995,0.00092819,396,5.061,566.83,456.08,4.0721,5,0.02359,-4.711e+08,7.8862e+06,8.9066e+06,1.6793e+07,112,2.8814e+05,153.02,2.8929,15.45,280,12515,1.5689e-06,0.0013084,0.2712,2.6236e-06,0.00045228,0.36635,0.3309,0.00020426,0.00022614,4.6956e-06,0.00040851,5.0434e-07,5.0434e-07,0.44138,0.41291,0.40392,1.0689,37.417
0.56609,4.5388,0.050471,0.015268,0.0025885,0.073151,0.99463,0.99871,0.002283,994,7.0776,1550,1147.8,5.241,12,0.037358,-5.3107e+08,1.5495e+07,2.8852e+07,4.4347e+07,219,5.8146e+05,141.3,2.8929,26.35,280,21344,2.6757e-06,0.0022315,0.46254,4.4745e-06,0.00077137,0.62481,0.56434,0.00034836,0.00038569,8.0083e-06,0.00069672,8.6015e-07,8.6015e-07,0.75278,0.70423,0.68889,1.0689,37.417
0.59023,4.4447,0.06813,0.025769,0.0048169,0.058989,0.99009,0.99759,0.0041741,1824,7.0812,2839.6,2099.4,5.2353,16,0.050577,-2.2966e+08,2.6892e+07,9.2387e+07,1.1928e+08,401,3.859e+05,80.596,2.8929,27.55,280,22316,2.7976e-06,0.0023331,0.4836,4.6783e-06,0.0008065,0.65326,0.59004,0.00036423,0.00040325,8.373e-06,0.00072845,8.9932e-07,8.9932e-07,0.78707,0.7363,0.72026,1.0689,37.417
0.54299,3.5628,0.075967,0.0317,0.0060268,0.075686,0.98749,0.99699,0.0054129,2325,5.2433,3361,2677.2,4.1766,15,0.057082,-1.2182e+09,2.9423e+07,1.176e+08,1.4702e+08,641,2.9035e+05,64.971,2.8929,33.25,280,26933,3.3764e-06,0.0028158,0.58366,5.6462e-06,0.00097336,0.78842,0.71212,0.00043958,0.00048668,1.0105e-05,0.00087916,1.0854e-06,1.0854e-06,0.94991,0.88864,0.86928,1.0689,37.417
0.49961,3.0927,0.087202,0.040741,0.0078106,0.10804,0.98349,0.99609,0.0073643,3126,4.3196,4267.8,3584.1,3.6276,15,0.066151,-1.1385e+09,3.7512e+07,2.1985e+08,2.5737e+08,988,3.4051e+05,66.131,2.8929,36.3,280,29403,3.6861e-06,0.0030741,0.6372,6.1641e-06,0.0010626,0.86074,0.77745,0.0004799,0.00053132,1.1032e-05,0.00095981,1.185e-06,1.185e-06,1.037,0.97015,0.94902,1.0689,37.417
0.45091,2.7169,0.09651,0.049295,0.0088826,0.19038,0.98022,0.99556,0.0093236,3921,3.582,5018.3,4495.5,3.2088,1,0.074045,3.7052e+09,4.9048e+07,3.8698e+08,4.3603e+08,1401,2.5359e+05,52.711,2.8929,38.25,280,30983,3.8841e-06,0.0032392,0.67143,6.4953e-06,0.0011197,0.90698,0.81921,0.00050568,0.00055987,1.1625e-05,0.0010114,1.2486e-06,1.2486e-06,1.0927,1.0223,1,1.0689,37.417
0.42502,3.0938,0.032834,0.0074862,0.00092287,0.25408,0.99784,0.99954,0.0010405,440,4.2328,596.83,505.7,3.5865,4,0.024865,-4.0448e+08,7.8843e+06,1.9179e+07,2.7064e+07,141,3.5173e+05,181.4,2.8929,12.6,280,10206,1.2795e-06,0.001067,0.22118,2.1396e-06,0.00036885,0.29877,0.26986,0.00016658,0.00018443,3.8294e-06,0.00033316,4.1131e-07,4.1131e-07,0.35996,0.33675,0.31266,1.0689,37.417
0.52107,3.0347,0.048253,0.0148,0.0023691,0.12082,0.99494,0.99882,0.0022691,959,4.1559,1292.5,1101.6,3.542,8,0.036695,-1.4498e+09,1.8104e+07,4.92e+07,6.7304e+07,311,4.2975e+05,141.18,2.8929,17.6,280,14256,1.7872e-06,0.0014905,0.30894,2.9887e-06,0.00051522,0.41733,0.37694,0.00023268,0.00025761,5.349e-06,0.00046536,5.7452e-07,5.7452e-07,0.50281,0.47038,0.43672,1.0689,37.417
0.5031,3.5785,0.061462,0.022012,0.0038181,0.10415,0.99193,0.99809,0.0035415,1518,5.2044,2191.1,1749.4,4.1553,13,0.04615,-1.4678e+09,2.4799e+07,6.8781e+07,9.358e+07,421,4.5497e+05,104.86,2.8929,22.65,280,18347,2.3e-06,0.0019181,0.39759,3.8462e-06,0.00066306,0.53708,0.4851,0.00029944,0.00033153,6.8838e-06,0.00059889,7.3937e-07,7.3937e-07,0.64708,0.60534,0.56203,1.0689,37.417
0.47268,3.4955,0.073083,0.029691,0.0055935,0.073832,0.9884,0.9972,0.0050299,2153,5.0216,3078.2,2482.9,4.0504,13,0.054936,-1.7231e+09,2.7542e+07,1.1464e+08,1.4218e+08,613,4.6092e+05,95.054,2.8929,27.65,280,22397,2.8077e-06,0.0023416,0.48536,4.6953e-06,0.00080943,0.65564,0.59219,0.00036555,0.00040471,8.4034e-06,0.00073109,9.0259e-07,9.0259e-07,0.78992,0.73897,0.6861,1.0689,37.417
0.4562,3.2006,0.083196,0.037411,0.0073351,0.073812,0.9848,0.99633,0.0066515,2826,4.4561,3899.1,3259.4,3.725,15,0.06291,-2.9275e+07,3.8106e+07,1.8725e+08,2.2535e+08,875,5.2897e+05,88.428,2.8929,32.7,280,26487,3.3205e-06,0.0027692,0.57401,5.5528e-06,0.00095726,0.77538,0.70034,0.00043231,0.00047863,9.9382e-06,0.00086462,1.0674e-06,1.0674e-06,0.93419,0.87394,0.81141,1.0689,37.417
0.45647,2.9902,0.090548,0.043612,0.008545,0.099572,0.98204,0.99573,0.0080181,3389,4.0514,4533.6,3902.7,3.4876,13,0.068864,-2.9473e+09,4.4221e+07,2.8167e+08,3.2589e+08,1119,3.2774e+05,62.582,2.8929,37.5,280,30375,3.8079e-06,0.0031757,0.65826,6.3679e-06,0.0010978,0.8892,0.80315,0.00049577,0.00054889,1.1397e-05,0.00099154,1.2241e-06,1.2241e-06,1.0713,1.0022,0.93052,1.0689,37.417
0.46015,2.7555,0.096961,0.049453,0.009223,0.16254,0.97985,0.99539,0.0093602,3936,3.6929,5096.2,4496.1,3.258,9,0.074185,-7.6891e+09,5.691e+07,4.0034e+08,4.5725e+08,1380,1.9165e+05,47.043,2.8929,40.3,280,32643,4.0923e-06,0.0034128,0.70741,6.8434e-06,0.0011797,0.95559,0.86311,0.00053279,0.00058987,1.2248e-05,0.0010656,1.3155e-06,1.3155e-06,1.1513,1.0771,1,1.0689,37.417
0.77902,6.6522,0.034723,0.0077701,0.0012746,0.012434,0.99744,0.99936,0.0010265,459,11.304,780,530.01,7.6813,4,0.025396,9.2406e+08,9.0225e+06,7.6173e+06,1.664e+07,69,1.3042e+05,116.66,2.94,15.45,250,11356,1.7722e-06,0.001854,0.3516,5.06e-06,0.00063061,0.4635,0.37379,0.00025428,0.00031531,6.263e-06,0.00050856,6.9192e-07,6.9192e-07,0.57222,0.59593,0.62424,0.96022,25.926
0.61796,4.5476,0.038299,0.009442,0.0015841,0.016659,0.99681,0.99921,0.0013157,573,7.0952,894,661.64,5.2511,7,0.028373,8.284e+08,1.0401e+07,1.5472e+07,2.5873e+07,126,2.8232e+05,123.07,2.94,18.55,250,13634,2.1278e-06,0.002226,0.42214,6.0753e-06,0.00075714,0.5565,0.44879,0.0003053,0.00037857,7.5197e-06,0.0006106,8.3075e-07,8.3075e-07,0.68704,0.7155,0.74949,0.96022,25.926
0.53288,3.322,0.057234,0.019655,0.0035986,0.037266,0.99268,0.9982,0.0031299,1331,4.6855,1864.8,1536.5,3.8605,12,0.043219,1.4614e+09,1.8827e+07,1.0266e+08,1.2149e+08,398,2.9777e+05,81.092,2.94,21.45,250,15766,2.4605e-06,0.002574,0.48814,7.0251e-06,0.00087551,0.6435,0.51895,0.00035303,0.00043776,8.6953e-06,0.00070606,9.6062e-07,9.6062e-07,0.79444,0.82736,0.86667,0.96022,25.926
0.48373,3.0835,0.061072,0.022224,0.0041585,0.03505,0.99155,0.99792,0.0036287,1535,4.2086,2079.1,1767.9,3.5787,11,0.046407,1.1786e+09,1.9216e+07,1.1337e+08,1.3258e+08,494,3.7114e+05,91.979,2.94,23.8,250,17493,2.7301e-06,0.002856,0.54162,7.7947e-06,0.00097143,0.714,0.57581,0.00039171,0.00048571,9.6479e-06,0.00078341,1.0659e-06,1.0659e-06,0.88148,0.918,0.96162,0.96022,25.926
0.52748,3.1754,0.073584,0.030477,0.0048479,0.22144,0.98895,0.99758,0.0052309,2220,4.3834,3046.5,2556.6,3.6785,12,0.055782,-4.0451e+09,3.2925e+07,2.3218e+08,2.651e+08,695,3.5873e+05,80.997,2.94,24.75,250,18191,2.839e-06,0.00297,0.56324,8.1059e-06,0.0010102,0.7425,0.59879,0.00040734,0.0005051,1.0033e-05,0.00081468,1.1084e-06,1.1084e-06,0.91667,0.95464,1,0.96022,25.926
0.65498,3.9286,0.011783,0.0011678,0.00015194,0.018106,0.99969,0.99992,0.00012829,55,5.8571,82,63.509,4.5363,1,0.0087935,7.5402e+07,1.6251e+06,1.2367e+05,1.7487e+06,14,0,300,2.8929,10.05,280,8140.5,1.0205e-06,0.00085109,0.17641,1.7066e-06,0.0002942,0.23831,0.21524,0.00013287,0.0001471,1.7188e-06,0.00026573,3.2806e-07,3.2806e-07,0.28711,0.20149,0.26836,1.425,49.878
0.57104,4.3265,0.023228,0.0039211,0.00057679,0.03273,0.99883,0.99971,0.00048786,212,6.6531,326,244.8,4.9958,2,0.017262,2.6761e+08,3.558e+06,1.7879e+06,5.346e+06,49,48490,110.71,2.8929,15.1,280,12231,1.5333e-06,0.0012788,0.26506,2.5641e-06,0.00044204,0.35805,0.3234,0.00019963,0.00022102,2.5825e-06,0.00039926,4.9291e-07,4.9291e-07,0.43139,0.30274,0.4032,1.425,49.878
0.48424,4.6192,0.032967,0.0072609,0.0011536,0.034717,0.99765,0.99942,0.00096742,425,7.3342,667.41,490.58,5.391,2,0.024438,3.0852e+08,4.9246e+06,2.6936e+06,7.6183e+06,91,60336,112.78,2.8929,17.3,280,14013,1.7567e-06,0.0014651,0.30368,2.9377e-06,0.00050644,0.41022,0.37052,0.00022871,0.00025322,2.9588e-06,0.00045743,5.6473e-07,5.6473e-07,0.49424,0.34684,0.46195,1.425,49.878
0.48645,3.7547,0.034697,0.0081116,0.0013168,0.028387,0.99733,0.99934,0.0011157,482,5.5767,708.24,554.27,4.3643,2,0.026024,5.0052e+08,6.3008e+06,3.7434e+06,1.0044e+07,127,55243,104.63,2.8929,18.6,280,15066,1.8887e-06,0.0015752,0.3265,3.1585e-06,0.0005445,0.44104,0.39836,0.0002459,0.00027225,3.1811e-06,0.0004918,6.0716e-07,6.0716e-07,0.53138,0.37291,0.49666,1.425,49.878
0.46615,3.7955,0.045412,0.012984,0.0022003,0.05102,0.99549,0.9989,0.0019009,825,5.7637,1221.9,944.9,4.4571,2,0.034039,5.0944e+08,1.0735e+07,9.4731e+06,2.0208e+07,212,1.3431e+05,114.02,2.8929,21.5,280,17415,2.1832e-06,0.0018207,0.3774,3.6509e-06,0.00062939,0.50981,0.46047,0.00028424,0.0003147,3.6771e-06,0.00056848,7.0183e-07,7.0183e-07,0.61423,0.43105,0.5741,1.425,49.878
0.48039,3.8922,0.062035,0.022186,0.0041445,0.036435,0.99157,0.99793,0.0035303,1532,5.9287,2288.5,1765.1,4.5728,4,0.046361,5.5387e+08,1.7572e+07,3.5024e+07,5.2595e+07,386,1.5582e+05,77.026,2.8929,26.5,280,21465,2.6909e-06,0.0022442,0.46517,4.5e-06,0.00077576,0.62837,0.56756,0.00035034,0.00038788,4.5323e-06,0.00070069,8.6505e-07,8.6505e-07,0.75707,0.53129,0.70761,1.425,49.878
0.51085,3.9729,0.077181,0.032222,0.0063222,0.048727,0.98707,0.99684,0.0054533,2370,6.065,3560.1,2725.6,4.6433,7,0.05763,-4.6721e+07,2.8902e+07,9.7329e+07,1.2623e+08,587,1.8832e+05,57.945,2.8929,31.5,280,25515,3.1987e-06,0.0026676,0.55294,5.349e-06,0.00092213,0.74693,0.67464,0.00041645,0.00046107,5.3874e-06,0.00083289,1.0283e-06,1.0283e-06,0.89991,0.63153,0.84112,1.425,49.878
0.49582,3.5614,0.08776,0.040532,0.0081285,0.066082,0.98323,0.99594,0.0072235,3107,5.1923,4481,3575.8,4.1435,10,0.06595,-1.3354e+09,3.5594e+07,1.7145e+08,2.0704e+08,863,2.3117e+05,55.173,2.8929,37.05,280,30010,3.7622e-06,0.0031376,0.65036,6.2915e-06,0.0010846,0.87853,0.79351,0.00048982,0.0005423,6.3366e-06,0.00097964,1.2094e-06,1.2094e-06,1.0585,0.74281,0.98932,1.425,49.878
0.47776,3.2741,0.099935,0.051006,0.0093891,0.17819,0.97927,0.99531,0.0095335,4084,4.6579,5701.3,4688.9,3.8308,-2,0.075559,-1.0917e+10,6.1878e+07,3.6472e+08,4.266e+08,1224,1.5461e+05,43.873,2.8929,37.45,280,30335,3.8029e-06,0.0031715,0.65739,6.3594e-06,0.0010963,0.88801,0.80208,0.00049511,0.00054816,6.405e-06,0.00099022,1.2225e-06,1.2225e-06,1.0699,0.75082,1,1.425,49.878
0.4798,4.5455,0.011342,0.0010713,0.00013787,0.019931,0.99972,0.99993,0.00011543,50,7.0909,78,57.735,5.2486,1,0.0083843,1.1685e+08,1.5192e+06,2.9928e+05,1.8185e+06,11,0,300,2.8929,11.3,280,9153,1.1475e-06,0.00095695,0.12286,1.9189e-06,0.0003308,0.26794,0.24201,0.00014939,0.0001654,1.9326e-06,0.00029878,3.6887e-07,3.6887e-07,0.19996,0.22655,0.17121,0.88262,49.878
0.55868,6.8,0.023228,0.003789,0.00056554,0.014423,0.99886,0.99972,0.00045631,204,11.6,348,235.56,7.852,2,0.016934,-6.2294e+07,3.8871e+06,8.3162e+05,4.7188e+06,30,1.4446e+05,207.56,2.8929,17.2,280,13932,1.7466e-06,0.0014566,0.18701,2.9207e-06,0.00050351,0.40785,0.36838,0.00022739,0.00025176,2.9417e-06,0.00045479,5.6146e-07,5.6146e-07,0.30436,0.34484,0.26061,0.88262,49.878
0.4603,3.6429,0.045137,0.012861,0.0022059,0.038111,0.99551,0.9989,0.0019008,816,5.2857,1184,942.24,4.2064,5,0.033853,-1.5156e+08,9.7328e+06,1.4137e+07,2.3869e+07,224,1.5478e+05,86.471,2.8929,27.2,280,22032,2.762e-06,0.0023034,0.29574,4.6189e-06,0.00079625,0.64496,0.58255,0.0003596,0.00039813,4.652e-06,0.0007192,8.879e-07,8.879e-07,0.48132,0.54533,0.41212,0.88262,49.878
0.49046,4.0566,0.065892,0.024505,0.0047578,0.014476,0.99044,0.99762,0.003965,1720,6.1132,2592,1986.1,4.6842,8,0.049117,5.383e+08,1.8944e+07,1.021e+08,1.2104e+08,424,2.6179e+05,79.961,2.8929,37.2,280,30132,3.7775e-06,0.0031503,0.40447,6.317e-06,0.001089,0.88208,0.79672,0.0004918,0.0005445,6.3623e-06,0.00098361,1.2143e-06,1.2143e-06,0.65827,0.74581,0.56364,0.88262,49.878
0.45947,3.0091,0.08996,0.04307,0.0084634,0.09488,0.98226,0.99577,0.0079006,3339,4.0777,4477.3,3850.1,3.5064,13,0.068357,7.0115e+08,3.9751e+07,3.1785e+08,3.576e+08,1098,3.0941e+05,60.644,2.8929,47.7,280,38637,4.8437e-06,0.0040395,0.51863,8.1e-06,0.0013964,1.1311,1.0216,0.00063062,0.00069819,8.1581e-06,0.0012612,1.5571e-06,1.5571e-06,0.84407,0.95632,0.72273,0.88262,49.878
0.46143,2.779,0.09396,0.046943,0.0090542,0.12548,0.98067,0.99547,0.0088145,3699,3.6183,4758,4257.8,3.2379,11,0.071929,-1.693e+09,4.679e+07,3.4943e+08,3.9622e+08,1315,2.9588e+05,55.648,2.8929,49.3,280,39933,5.0062e-06,0.004175,0.53603,8.3717e-06,0.0014432,1.169,1.0559,0.00065177,0.0007216,8.4317e-06,0.0013035,1.6093e-06,1.6093e-06,0.87239,0.9884,0.74697,0.88262,49.878
0.45389,2.6678,0.1048,0.056664,0.010267,0.20705,0.97689,0.99487,0.011065,4632,3.457,5856.1,5304.6,3.1314,5,0.080438,3.6723e+09,5.9371e+07,5.4095e+08,6.0033e+08,1694,1.5804e+05,39.215,2.8929,53,280,42930,5.3819e-06,0.0044883,0.57626,9e-06,0.0015515,1.2567,1.1351,0.00070069,0.00077576,9.0645e-06,0.0014014,1.7301e-06,1.7301e-06,0.93786,1.0626,0.80303,0.88262,49.878
0.46334,2.6065,0.11411,0.065585,0.011848,0.23158,0.97287,0.99408,0.013192,5523,3.3691,6910,6325.4,3.0841,-1,0.087779,-1.3954e+08,7.3148e+07,8.5758e+08,9.3073e+08,2051,1.8668e+05,47.477,2.8929,60,280,48600,6.0927e-06,0.0050811,0.65237,1.0189e-05,0.0017564,1.4227,1.285,0.00079323,0.00087822,1.0262e-05,0.0015865,1.9586e-06,1.9586e-06,1.0617,1.2029,0.90909,0.88262,49.878
0.45956,2.5143,0.1157,0.067507,0.012096,0.2422,0.97209,0.99395,0.013693,5719,3.2168,7028.8,6519.4,2.9837,-6,0.089311,-3.428e+09,7.9097e+07,9.1792e+08,9.9702e+08,2185,2.2059e+05,42.388,2.8929,66,280,53460,6.702e-06,0.0055892,0.7176,1.1208e-05,0.0019321,1.565,1.4135,0.00087255,0.00096604,1.1288e-05,0.0017451,2.1545e-06,2.1545e-06,1.1679,1.3232,1,0.88262,49.878
0.64054,4.6653,0.049675,0.014881,0.0026842,0.010055,0.99461,0.99866,0.0021893,965,7.4061,1518.2,1112.2,5.4255,10,0.03681,-8.3059e+08,1.6797e+07,2.3785e+07,4.0581e+07,205,6.352e+05,178.13,2.79,95,1450,3.8432e+05,1.7588e-07,0.00061964,0.45637,2.357e-07,0.00022209,0.89847,0.86853,0.00010723,0.00011092,2.962e-06,0.00021445,5.301e-08,5.3069e-08,3.5939,0.22227,0.55394,16.169,427.42
0.62108,4.682,0.06123,0.021336,0.0040882,0.0054653,0.99182,0.99796,0.0033314,1464,7.4091,2304.2,1688.4,5.429,11,0.045323,-9.0118e+08,2.3862e+07,4.6823e+07,7.0685e+07,311,3.6256e+05,96.735,2.79,112.5,1450,4.5512e+05,2.0828e-07,0.00073378,0.54044,2.7912e-07,0.000263,1.064,1.0285,0.00012698,0.00013136,3.5077e-06,0.00025395,6.2775e-08,6.2844e-08,4.2559,0.26321,0.65598,16.169,427.42
0.60798,3.6344,0.079627,0.034358,0.0069215,0.034085,0.98596,0.99654,0.0059202,2556,5.3381,3715.3,2945.4,4.232,15,0.05984,-1.9449e+08,4.1021e+07,1.143e+08,1.5532e+08,696,5.1082e+05,92.507,2.79,150,1450,6.0683e+05,2.7771e-07,0.00097838,0.72058,3.7216e-07,0.00035067,1.4186,1.3714,0.0001693,0.00017514,4.6769e-06,0.00033861,8.37e-08,8.3793e-08,5.6746,0.35095,0.87464,16.169,427.42
0.55829,3.1003,0.093904,0.046303,0.0087335,0.14263,0.98116,0.99563,0.0085554,3639,4.2852,4953.7,4179.6,3.6156,11,0.071347,4.1143e+09,5.7469e+07,2.9458e+08,3.5205e+08,1156,2.0418e+05,44.659,2.79,171.5,1450,6.938e+05,3.1751e-07,0.0011186,0.82386,4.2551e-07,0.00040094,1.622,1.5679,0.00019357,0.00020024,5.3472e-06,0.00038714,9.5696e-08,9.5803e-08,6.4879,0.40125,1,16.169,427.42
0.59157,9.2888,0.037791,0.0088319,0.0014772,0.01056,0.99703,0.99926,0.0011677,531,16.621,947.41,612.26,10.741,3,0.027314,1.5671e+08,4.1697e+06,1.4599e+07,1.8769e+07,57,1.0741e+05,120.55,3.1,158.53,3840,1.8871e+06,5.3739e-08,0.00051191,0.14183,2.4233e-07,0.00016513,1.9657,1.8871,7.9263e-05,8.2566e-05,1.9816e-06,0.00015853,1.3317e-08,1.3317e-08,2.9784,0.15722,0.1161,18.945,1008.3
0.54782,3.6399,0.058734,0.020354,0.0035142,0.097085,0.99261,0.99824,0.0032168,1386,5.482,2022.9,1581.2,4.2852,12,0.044102,5.0601e+08,2.2752e+07,6.0056e+07,8.2809e+07,369,9.807e+05,170.26,3.1,377,3840,4.4878e+06,1.278e-07,0.0012174,0.33729,5.7631e-07,0.00039271,4.6748,4.4878,0.0001885,0.00019635,4.7125e-06,0.000377,3.167e-08,3.167e-08,7.083,0.37388,0.27609,18.945,1008.3
0.49197,2.349,0.083179,0.039239,0.006567,0.2161,0.9851,0.99672,0.0072837,2990,2.8289,3490.9,3413.7,2.7664,33,0.064702,4.2617e+08,5.4395e+07,2.4276e+08,2.9715e+08,1234,4.8163e+05,64.997,3.1,315.79,3840,3.7592e+06,1.0705e-07,0.0010197,0.28252,4.8274e-07,0.00032895,3.9158,3.7592,0.00015789,0.00016447,3.9474e-06,0.00031579,2.6528e-08,2.6528e-08,5.933,0.31318,0.23127,18.945,1008.3
0.4764,2.2646,0.10474,0.058391,0.010211,0.23913,0.97647,0.99489,0.011613,4802,2.7478,5525.8,5422.7,2.6965,1,0.081891,-2.6799e+09,9.2234e+07,5.2275e+08,6.1499e+08,2011,2.5415e+05,51.364,3.1,394.74,3840,4.6989e+06,1.3381e-07,0.0012747,0.35316,6.0342e-07,0.00041118,4.8947,4.6989,0.00019737,0.00020559,4.9342e-06,0.00039474,3.316e-08,3.316e-08,7.4163,0.39147,0.28908,18.945,1008.3
0.48026,2.2407,0.10494,0.058796,0.010379,0.2329,0.9762,0.99481,0.011744,4842,2.6771,5512.1,5493.2,2.6679,8,0.082229,-3.9065e+09,9.5697e+07,4.9862e+08,5.9432e+08,2059,4.6053e+05,67.885,3.1,432.63,3840,5.15e+06,1.4666e-07,0.001397,0.38706,6.6135e-07,0.00045066,5.3646,5.15,0.00021632,0.00022533,5.4079e-06,0.00043263,3.6343e-08,3.6343e-08,8.1282,0.42905,0.31684,18.945,1008.3
0.48929,2.1825,0.13963,0.094736,0.017143,0.28628,0.95913,0.99143,0.02103,8642,2.5152,9577.8,9827.9,2.5808,-6,0.10956,-6.6385e+09,1.5016e+08,1.4378e+09,1.588e+09,3808,1.9805e+05,23.807,3.1,631.58,3840,7.5183e+06,2.141e-07,0.0020395,0.56505,9.6547e-07,0.00065789,7.8316,7.5183,0.00031579,0.00032895,7.8947e-06,0.00063158,5.3056e-08,5.3056e-08,11.866,0.62636,0.46253,18.945,1008.3
0.50682,2.1693,0.15628,0.11428,0.022053,0.26939,0.94825,0.98897,0.0263,10895,2.5883,12196,12271,2.6042,-70,0.12282,-5.7136e+09,2.1484e+08,1.895e+09,2.1098e+09,4712,2.7561e+05,40.364,3.1,868.42,3840,1.0338e+07,2.9439e-07,0.0028043,0.77694,1.3275e-06,0.00090461,10.768,10.338,0.00043421,0.0004523,1.0855e-05,0.00086842,7.2952e-08,7.2952e-08,16.316,0.86124,0.63599,18.945,1008.3
0.53446,2.1642,0.16261,0.12205,0.0229,0.30007,0.94491,0.98855,0.028365,11825,2.6833,13424,13223,2.6429,-112,0.12787,-6.6247e+09,2.3655e+08,1.9642e+09,2.2007e+09,5003,1.3606e+05,22.078,3.1,1105.3,3840,1.3157e+07,3.7468e-07,0.0035691,0.98884,1.6896e-06,0.0011513,13.705,13.157,0.00055263,0.00057566,1.3816e-05,0.0011053,9.2848e-08,9.2848e-08,20.766,1.0961,0.80944,18.945,1008.3
0.53766,2.1998,0.17033,0.13107,0.024884,0.30318,0.94003,0.98756,0.030809,12927,2.8317,14985,14345,2.7107,-145,0.13359,-4.708e+09,2.6604e+08,2.6531e+09,2.9191e+09,5292,86360,30.249,3.1,1275.2,3840,1.5179e+07,4.3227e-07,0.0041177,1.1408,1.9493e-06,0.0013283,15.812,15.179,0.00063758,0.00066414,1.5939e-05,0.0012752,1.0712e-07,1.0712e-07,23.958,1.2646,0.93386,18.945,1008.3
0.54731,2.1705,0.17452,0.13672,0.025331,0.32656,0.9377,0.98733,0.032488,13630,2.7863,15701,15138,2.6865,-173,0.1371,-1.8024e+09,2.8573e+08,2.8612e+09,3.1469e+09,5635,1.0241e+05,29.876,3.1,1365.5,3840,1.6255e+07,4.6289e-07,0.0044093,1.2216,2.0873e-06,0.0014224,16.932,16.255,0.00068274,0.00071118,1.7068e-05,0.0013655,1.1471e-07,1.1471e-07,25.654,1.3542,1,18.945,1008.3
0.67535,5.7275,0.013111,0.0013769,0.00017163,0.075672,0.99964,0.99991,0.00014835,66,9.8935,108.83,74.796,6.7997,1,0.0096327,3.5923e+07,2.0098e+06,22060,2.0319e+06,11,0,300,2.86,98,1890,5.2973e+05,1.0057e-07,0.00049432,0.12001,1.7339e-07,0.00017284,0.93427,0.88288,8.1667e-05,8.642e-05,2.5681e-06,0.00016333,3.0217e-08,3.0217e-08,1.2625,0.18455,0.42609,6.8409,531.01
0.68566,5.0937,0.028948,0.0057449,0.0008891,0.03023,0.99819,0.99956,0.00073998,326,8.1875,524,376.43,5.8818,3,0.021405,-5.9366e+08,6.3502e+06,3.1052e+06,9.4554e+06,64,7.659e+05,368.93,2.86,117,1890,6.3243e+05,1.2007e-07,0.00059016,0.14301,2.0701e-07,0.00020635,1.1154,1.0541,9.75e-05,0.00010317,3.066e-06,0.000195,3.6075e-08,3.6075e-08,1.5073,0.22034,0.5087,6.8409,531.01
0.55624,4.9606,0.072373,0.02825,0.005585,0.019848,0.98875,0.99721,0.0046194,2031,7.9977,3247.1,2340.9,5.7657,17,0.053362,2.983e+09,3.4515e+07,7.8561e+07,1.1308e+08,406,5.698e+05,112.74,2.86,175,1890,9.4594e+05,1.7959e-07,0.00088272,0.21349,3.0963e-07,0.00030864,1.6683,1.5766,0.00014583,0.00015432,4.586e-06,0.00029167,5.3958e-08,5.3958e-08,2.2545,0.32956,0.76087,6.8409,531.01
0.53001,3.6775,0.090716,0.0427,0.0082467,0.10902,0.98257,0.99588,0.007673,3305,5.4261,4823.8,3806.1,4.2813,17,0.06801,7.2404e+09,5.4639e+07,2.1414e+08,2.6878e+08,889,3.8512e+05,74.104,2.86,230,1890,1.2432e+06,2.3603e-07,0.0011601,0.28006,4.0694e-07,0.00040564,2.1927,2.0721,0.00019167,0.00020282,6.0273e-06,0.00038333,7.0917e-08,7.0917e-08,2.9631,0.43314,1,6.8409,531.01
